ALYREF DHX8
ALYREF DHX9
ALYREF DNAJC8
ALYREF EFTUD2
ALYREF EIF4A3
ALYREF ELAVL1
ALYREF ELAVL2
ALYREF FIP1L1
ALYREF FUS
ALYREF FYTTD1
ALYREF GPKOW
ALYREF GTF2F1
ALYREF GTF2F2
ALYREF HNRNPA0
ALYREF HNRNPA1
ALYREF HNRNPA2B1
ALYREF HNRNPA3
ALYREF HNRNPC
ALYREF HNRNPD
ALYREF HNRNPF
ALYREF HNRNPH1
ALYREF HNRNPH2
ALYREF HNRNPK
ALYREF HNRNPL
ALYREF HNRNPM
ALYREF HNRNPR
ALYREF HNRNPU
ALYREF HNRNPUL1
ALYREF HSPA8
ALYREF IPO4
ALYREF LSM2
ALYREF LSM3
ALYREF LSM4
ALYREF LSM5
ALYREF LSM6
ALYREF LSM7
ALYREF LSM8
ALYREF LUZP4
ALYREF MAGOH
ALYREF MAGOHB
ALYREF NCBP1
ALYREF NCBP2
ALYREF NDC1
ALYREF NUDT21
ALYREF NUP107
ALYREF NUP133
ALYREF NUP153
ALYREF NUP155
ALYREF NUP160
ALYREF NUP188
ALYREF NUP205
ALYREF NUP210
ALYREF NUP214
ALYREF NUP35
ALYREF NUP37
ALYREF NUP43
ALYREF NUP50
ALYREF NUP54
ALYREF NUP62
ALYREF NUP85
ALYREF NUP88
ALYREF NUP93
ALYREF NUPL2
ALYREF NXF1
ALYREF NXF2
ALYREF NXF2B
ALYREF NXF3
ALYREF NXF5
ALYREF NXT1
ALYREF PABPN1
ALYREF PAPOLA
ALYREF PCBP1
ALYREF PCBP2
ALYREF PCF11
ALYREF PHF5A
ALYREF PLRG1
ALYREF POLDIP3
ALYREF POLR2A
ALYREF POLR2B
ALYREF POLR2C
ALYREF POLR2D
ALYREF POLR2E
ALYREF POLR2F
ALYREF POLR2G
ALYREF POLR2H
ALYREF POLR2I
ALYREF POLR2J
ALYREF POLR2K
ALYREF POLR2L
ALYREF POM121
ALYREF POM121C
ALYREF PPIE
ALYREF PPIH
ALYREF PPIL1
ALYREF PPWD1
ALYREF PQBP1
ALYREF PRCC
ALYREF PRPF19
ALYREF PRPF3
ALYREF PRPF31
ALYREF PRPF38A
ALYREF PRPF4
ALYREF PRPF40A
ALYREF PRPF6
ALYREF PRPF8
ALYREF PTBP1
ALYREF PUF60
ALYREF RAE1
ALYREF RANBP2
ALYREF RBM15
ALYREF RBM17
ALYREF RBM22
ALYREF RBM5
ALYREF RBMX
ALYREF RNPS1
ALYREF SAP18
ALYREF SARNP
ALYREF SART1
ALYREF SF1
ALYREF SF3A1
ALYREF SF3A2
ALYREF SF3A3
ALYREF SF3B1
ALYREF SF3B2
ALYREF SF3B3
ALYREF SF3B4
ALYREF SF3B5
ALYREF SF3B6
ALYREF SLBP
ALYREF SLU7
ALYREF SMNDC1
ALYREF SNRNP200
ALYREF SNRNP27
ALYREF SNRNP40
ALYREF SNRNP70
ALYREF SNRPA
ALYREF SNRPA1
ALYREF SNRPB
ALYREF SNRPB2
ALYREF SNRPC
ALYREF SNRPD1
ALYREF SNRPD2
ALYREF SNRPD3
ALYREF SNRPE
ALYREF SNRPF
ALYREF SNRPG
ALYREF SNRPN
ALYREF SNU13
ALYREF SNW1
ALYREF SRRM1
ALYREF SRRM2
ALYREF SRRT
ALYREF SRSF1
ALYREF SRSF10
ALYREF SRSF11
ALYREF SRSF2
ALYREF SRSF3
ALYREF SRSF4
ALYREF SRSF5
ALYREF SRSF6
ALYREF SRSF7
ALYREF SRSF9
ALYREF SUGP1
ALYREF SYF2
ALYREF THOC1
ALYREF THOC2
ALYREF THOC3
ALYREF THOC5
ALYREF THOC6
ALYREF THOC7
ALYREF TPR
ALYREF TRA2B
ALYREF TXNL4A
ALYREF U2AF1
ALYREF U2AF1L4
ALYREF U2AF2
ALYREF U2SURP
ALYREF UPF3B
ALYREF USP39
ALYREF WBP11
ALYREF WBP4
ALYREF XAB2
ALYREF YBX1
ALYREF ZC3H11A
ALYREF ZC3H13
ALYREF ZC3H14
AMBP ITIH1
AMBP JCHAIN
AMBP SERPINC1
AMBRA1 ATG13
AMBRA1 ATG14
AMBRA1 ATG3
AMBRA1 BECN1
AMBRA1 DYNLL1
AMBRA1 DYNLL2
AMBRA1 PIK3C3
AMBRA1 PIK3R4
AMBRA1 ULK1
AMDHD2 GNPDA1
AMDHD2 GNPDA2
AMDHD2 H6PD
AMDHD2 PGLS
AMER1 APC
AMER1 AXIN1
AMER1 BTRC
AMER1 CSNK1A1
AMER1 CTNNB1
AMER1 CUL1
AMER1 GSK3B
AMER1 PPP2CA
AMER1 PPP2CB
AMER1 PPP2R1A
AMER1 PPP2R1B
AMER1 PPP2R5A
AMER1 PPP2R5B
AMER1 PPP2R5C
AMER1 PPP2R5D
AMER1 PPP2R5E
AMER1 RBX1
AMER1 RPS27A
AMER1 SKP1
AMER1 UBA52
AMER1 UBB
AMER1 UBC
AMFR AUP1
AMFR CD3D
AMFR DERL1
AMFR DERL2
AMFR DERL3
AMFR FAF2
AMFR HM13
AMFR MARCH6
AMFR NGLY1
AMFR NPLOC4
AMFR OS9
AMFR PSMC1
AMFR RAD23B
AMFR RNF139
AMFR SEL1L
AMFR SELENOS
AMFR SYVN1
AMFR UBB
AMFR UBC
AMFR UBE2G2
AMFR UBXN1
AMFR UFD1
AMFR VCP
AMH AMHR2
AMH BMPR1A
AMH BMPR1B
AMH BMPR2
AMH FKBP1A
AMHR2 BMP2
AMHR2 BMP4
AMHR2 BMP5
AMHR2 BMP6
AMHR2 BMP7
AMHR2 BMP8A
AMHR2 BMP8B
AMHR2 BMPR1B
AMHR2 BMPR2
AMHR2 FKBP1A
AMHR2 GDF5
AMHR2 GDF6
AMHR2 GDF7
AMN APOA1
AMN CUBN
AMN GIF
AMOT ARHGAP17
AMOT MPP5
AMOT WWTR1
AMOT YAP1
AMOTL1 WWTR1
AMOTL1 YAP1
AMOTL2 LATS2
AMOTL2 WWTR1
AMOTL2 YAP1
AMPD1 AMPD2
AMPD1 AMPD3
AMPD2 AMPD3
AMPH AP2A1
AMPH AP2A2
AMPH AP2B1
AMPH AP2M1
AMPH AP2S1
AMPH APOB
AMPH ARPC1A
AMPH ARPC2
AMPH ARPC3
AMPH ARPC4
AMPH ARPC5
AMPH ARRB1
AMPH ARRB2
AMPH AVP
AMPH AVPR2
AMPH BIN1
AMPH CBL
AMPH CD3D
AMPH CD3G
AMPH CD4
AMPH CFTR
AMPH CHRM2
AMPH CLTA
AMPH CLTB
AMPH CLTC
AMPH CLTCL1
AMPH CTTN
AMPH DAB2
AMPH DNAJC6
AMPH DNM1
AMPH DNM2
AMPH DNM3
AMPH DVL2
AMPH EGF
AMPH EGFR
AMPH EPN1
AMPH EPN2
AMPH EPS15
AMPH FNBP1
AMPH FNBP1L
AMPH FZD4
AMPH GAK
AMPH GAPVD1
AMPH HIP1
AMPH HIP1R
AMPH HSPA8
AMPH IGF2R
AMPH ITSN1
AMPH ITSN2
AMPH KIAA0319
AMPH LDLR
AMPH LDLRAP1
AMPH LRP2
AMPH M6PR
AMPH NECAP1
AMPH NECAP2
AMPH OCRL
AMPH PACSIN1
AMPH PACSIN2
AMPH PACSIN3
AMPH PICALM
AMPH RAB5A
AMPH RAB5B
AMPH RAB5C
AMPH REPS1
AMPH REPS2
AMPH RPS27A
AMPH SCARB2
AMPH SGIP1
AMPH SH3GL1
AMPH SH3GL2
AMPH SH3GL3
AMPH SLC18A3
AMPH SLC2A8
AMPH SNAP91
AMPH SNX18
AMPH SNX9
AMPH STON1
AMPH STON2
AMPH SYNJ1
AMPH SYNJ2
AMPH SYT1
AMPH SYT11
AMPH SYT2
AMPH SYT8
AMPH SYT9
AMPH TACR1
AMPH TF
AMPH TFRC
AMPH TGOLN2
AMPH TRIP10
AMPH UBA52
AMPH UBB
AMPH UBC
AMPH VAMP2
AMPH VAMP3
AMPH VAMP4
AMPH VAMP7
AMPH VAMP8
AMPH WASL
AMPH WNT5A
AMT DLD
AMT GCSH
AMT GLDC
AMT GSR
AMT SHMT1
AMT SHMT2
AMT TXNRD1
AMT TXNRD2
AMT TXNRD3
AMY1A AMY2A
AMY1A AMY2B
AMY1A GBE1
AMY1A MGAM
AMY1A SI
AMY1B GBE1
AMY1C GBE1
AMY2A AMY2B
AMY2A GBE1
AMY2A MGAM
AMY2A SI
AMY2B GBE1
AMY2B MGAM
AMY2B SI
ANAPC1 ANAPC10
ANAPC1 ANAPC11
ANAPC1 ANAPC13
ANAPC1 ANAPC15
ANAPC1 ANAPC16
ANAPC1 ANAPC2
ANAPC1 ANAPC4
ANAPC1 ANAPC5
ANAPC1 ANAPC7
ANAPC1 AURKA
ANAPC1 AURKB
ANAPC1 BABAM2
ANAPC1 BARD1
ANAPC1 BMI1
ANAPC1 BRCA1
ANAPC1 BRCC3
ANAPC1 BUB1B
ANAPC1 BUB3
ANAPC1 CBX2
ANAPC1 CBX4
ANAPC1 CBX7
ANAPC1 CBX8
ANAPC1 CCNA1
ANAPC1 CCNA2
ANAPC1 CCNB1
ANAPC1 CCNB2
ANAPC1 CCNB3
ANAPC1 CDC16
ANAPC1 CDC20
ANAPC1 CDC20B
ANAPC1 CDC23
ANAPC1 CDC26
ANAPC1 CDC27
ANAPC1 CDC34
ANAPC1 CDK1
ANAPC1 CDK2
ANAPC1 CDK3
ANAPC1 CUL7
ANAPC1 EHMT1
ANAPC1 EHMT2
ANAPC1 FZR1
ANAPC1 MAD2L1
ANAPC1 NEK2
ANAPC1 PCGF2
ANAPC1 PCGF6
ANAPC1 PHC1
ANAPC1 PHC2
ANAPC1 PHC3
ANAPC1 PLK1
ANAPC1 PTTG1
ANAPC1 RBX1
ANAPC1 RNF2
ANAPC1 RNF4
ANAPC1 RNF7
ANAPC1 RPS27A
ANAPC1 SKP2
ANAPC1 UBA52
ANAPC1 UBA7
ANAPC1 UBB
ANAPC1 UBC
ANAPC1 UBE2A
ANAPC1 UBE2B
ANAPC1 UBE2C
ANAPC1 UBE2D1
ANAPC1 UBE2D2
ANAPC1 UBE2D3
ANAPC1 UBE2D4
ANAPC1 UBE2E1
ANAPC1 UBE2E2
ANAPC1 UBE2E3
ANAPC1 UBE2F
ANAPC1 UBE2G1
ANAPC1 UBE2G2
ANAPC1 UBE2H
ANAPC1 UBE2J1
ANAPC1 UBE2J2
ANAPC1 UBE2K
ANAPC1 UBE2L3
ANAPC1 UBE2L6
ANAPC1 UBE2M
ANAPC1 UBE2N
ANAPC1 UBE2O
ANAPC1 UBE2Q1
ANAPC1 UBE2Q2
ANAPC1 UBE2R2
ANAPC1 UBE2S
ANAPC1 UBE2U
ANAPC1 UBE2V1
ANAPC1 UBE2V2
ANAPC1 UBE2Z
ANAPC10 ANAPC11
ANAPC10 ANAPC13
ANAPC10 ANAPC15
ANAPC10 ANAPC16
ANAPC10 ANAPC2
ANAPC10 ANAPC4
ANAPC10 ANAPC5
ANAPC10 ANAPC7
ANAPC10 AURKA
ANAPC10 AURKB
ANAPC10 BABAM2
ANAPC10 BARD1
ANAPC10 BMI1
ANAPC10 BRCA1
ANAPC10 BRCC3
ANAPC10 BUB1B
ANAPC10 BUB3
ANAPC10 CBX2
ANAPC10 CBX4
ANAPC10 CBX7
ANAPC10 CBX8
ANAPC10 CCNA1
ANAPC10 CCNA2
ANAPC10 CCNB1
ANAPC10 CCNB2
ANAPC10 CCNB3
ANAPC10 CCNF
ANAPC10 CDC16
ANAPC10 CDC20
ANAPC10 CDC20B
ANAPC10 CDC23
ANAPC10 CDC26
ANAPC10 CDC27
ANAPC10 CDC34
ANAPC10 CDK1
ANAPC10 CDK14
ANAPC10 CDK15
ANAPC10 CDK16
ANAPC10 CDK17
ANAPC10 CDK18
ANAPC10 CDK2
ANAPC10 CDK3
ANAPC10 CDK4
ANAPC10 CDK5
ANAPC10 CDK6
ANAPC10 CUL1
ANAPC10 CUL7
ANAPC10 EHMT1
ANAPC10 EHMT2
ANAPC10 FBXO5
ANAPC10 FZR1
ANAPC10 MAD2L1
ANAPC10 NEK2
ANAPC10 NUDT21
ANAPC10 PCGF2
ANAPC10 PCGF6
ANAPC10 PHC1
ANAPC10 PHC2
ANAPC10 PHC3
ANAPC10 PLK1
ANAPC10 PTTG1
ANAPC10 RBX1
ANAPC10 RNF2
ANAPC10 RNF4
ANAPC10 RNF7
ANAPC10 RPS27A
ANAPC10 SKP2
ANAPC10 UBA52
ANAPC10 UBA7
ANAPC10 UBB
ANAPC10 UBC
ANAPC10 UBE2A
ANAPC10 UBE2B
ANAPC10 UBE2C
ANAPC10 UBE2D1
ANAPC10 UBE2D2
ANAPC10 UBE2D3
ANAPC10 UBE2D4
ANAPC10 UBE2E1
ANAPC10 UBE2E2
ANAPC10 UBE2E3
ANAPC10 UBE2F
ANAPC10 UBE2G1
ANAPC10 UBE2G2
ANAPC10 UBE2H
ANAPC10 UBE2J1
ANAPC10 UBE2J2
ANAPC10 UBE2K
ANAPC10 UBE2L3
ANAPC10 UBE2L6
ANAPC10 UBE2M
ANAPC10 UBE2N
ANAPC10 UBE2O
ANAPC10 UBE2Q1
ANAPC10 UBE2Q2
ANAPC10 UBE2R2
ANAPC10 UBE2S
ANAPC10 UBE2U
ANAPC10 UBE2V1
ANAPC10 UBE2V2
ANAPC10 UBE2Z
ANAPC11 ANAPC13
ANAPC11 ANAPC15
ANAPC11 ANAPC16
ANAPC11 ANAPC2
ANAPC11 ANAPC4
ANAPC11 ANAPC5
ANAPC11 ANAPC7
ANAPC11 AURKA
ANAPC11 AURKB
ANAPC11 BABAM2
ANAPC11 BARD1
ANAPC11 BMI1
ANAPC11 BRCA1
ANAPC11 BRCC3
ANAPC11 BUB1B
ANAPC11 BUB3
ANAPC11 CACUL1
ANAPC11 CBX2
ANAPC11 CBX4
ANAPC11 CBX7
ANAPC11 CBX8
ANAPC11 CCNA1
ANAPC11 CCNA2
ANAPC11 CCNB1
ANAPC11 CDC16
ANAPC11 CDC20
ANAPC11 CDC20B
ANAPC11 CDC23
ANAPC11 CDC26
ANAPC11 CDC27
ANAPC11 CDC34
ANAPC11 CDK1
ANAPC11 CDK2
ANAPC11 CKS1B
ANAPC11 CUL1
ANAPC11 CUL2
ANAPC11 CUL3
ANAPC11 CUL4A
ANAPC11 CUL4B
ANAPC11 CUL5
ANAPC11 CUL7
ANAPC11 EHMT1
ANAPC11 EHMT2
ANAPC11 ELOC
ANAPC11 FBXL20
ANAPC11 FBXL4
ANAPC11 FBXO9
ANAPC11 FBXW7
ANAPC11 FTH1
ANAPC11 FZR1
ANAPC11 HACE1
ANAPC11 MAD2L1
ANAPC11 NEK2
ANAPC11 PCGF2
ANAPC11 PCGF6
ANAPC11 PHC1
ANAPC11 PHC2
ANAPC11 PHC3
ANAPC11 PLK1
ANAPC11 PSMD14
ANAPC11 PSMD7
ANAPC11 PTTG1
ANAPC11 RBX1
ANAPC11 RNF2
ANAPC11 RNF4
ANAPC11 RNF7
ANAPC11 RPS27A
ANAPC11 SKP1
ANAPC11 SKP2
ANAPC11 UBA52
ANAPC11 UBA7
ANAPC11 UBB
ANAPC11 UBC
ANAPC11 UBE2A
ANAPC11 UBE2B
ANAPC11 UBE2C
ANAPC11 UBE2D1
ANAPC11 UBE2D2
ANAPC11 UBE2D3
ANAPC11 UBE2D4
ANAPC11 UBE2E1
ANAPC11 UBE2E2
ANAPC11 UBE2E3
ANAPC11 UBE2F
ANAPC11 UBE2G1
ANAPC11 UBE2G2
ANAPC11 UBE2H
ANAPC11 UBE2J1
ANAPC11 UBE2J2
ANAPC11 UBE2K
ANAPC11 UBE2L3
ANAPC11 UBE2L6
ANAPC11 UBE2M
ANAPC11 UBE2N
ANAPC11 UBE2O
ANAPC11 UBE2Q1
ANAPC11 UBE2Q2
ANAPC11 UBE2R2
ANAPC11 UBE2S
ANAPC11 UBE2U
ANAPC11 UBE2V1
ANAPC11 UBE2V2
ANAPC11 UBE2Z
ANAPC11 WDFY1
ANAPC11 WDFY2
ANAPC13 ANAPC15
ANAPC13 ANAPC16
ANAPC13 ANAPC2
ANAPC13 ANAPC4
ANAPC13 ANAPC5
ANAPC13 ANAPC7
ANAPC13 BABAM2
ANAPC13 BARD1
ANAPC13 BMI1
ANAPC13 BRCA1
ANAPC13 BRCC3
ANAPC13 BUB1B
ANAPC13 CBX2
ANAPC13 CBX4
ANAPC13 CBX7
ANAPC13 CBX8
ANAPC13 CDC16
ANAPC13 CDC20
ANAPC13 CDC23
ANAPC13 CDC26
ANAPC13 CDC27
ANAPC13 CDC34
ANAPC13 CUL7
ANAPC13 FZR1
ANAPC13 PCGF2
ANAPC13 PCGF6
ANAPC13 PHC1
ANAPC13 PHC2
ANAPC13 PHC3
ANAPC13 RBX1
ANAPC13 RNF2
ANAPC13 RNF4
ANAPC13 RNF7
ANAPC13 RPS27A
ANAPC13 UBA52
ANAPC13 UBA7
ANAPC13 UBB
ANAPC13 UBC
ANAPC13 UBE2A
ANAPC13 UBE2B
ANAPC13 UBE2C
ANAPC13 UBE2D1
ANAPC13 UBE2D2
ANAPC13 UBE2D3
ANAPC13 UBE2D4
ANAPC13 UBE2E1
ANAPC13 UBE2E2
ANAPC13 UBE2E3
ANAPC13 UBE2F
ANAPC13 UBE2G1
ANAPC13 UBE2G2
ANAPC13 UBE2H
ANAPC13 UBE2J1
ANAPC13 UBE2J2
ANAPC13 UBE2K
ANAPC13 UBE2L3
ANAPC13 UBE2L6
ANAPC13 UBE2M
ANAPC13 UBE2N
ANAPC13 UBE2O
ANAPC13 UBE2Q1
ANAPC13 UBE2Q2
ANAPC13 UBE2R2
ANAPC13 UBE2S
ANAPC13 UBE2U
ANAPC13 UBE2V1
ANAPC13 UBE2V2
ANAPC13 UBE2Z
ANAPC15 ANAPC16
ANAPC15 ANAPC2
ANAPC15 ANAPC4
ANAPC15 ANAPC5
ANAPC15 ANAPC7
ANAPC15 AURKA
ANAPC15 AURKB
ANAPC15 BABAM2
ANAPC15 BARD1
ANAPC15 BMI1
ANAPC15 BRCA1
ANAPC15 BRCC3
ANAPC15 BUB1B
ANAPC15 BUB3
ANAPC15 CBX2
ANAPC15 CBX4
ANAPC15 CBX7
ANAPC15 CBX8
ANAPC15 CCNA1
ANAPC15 CCNA2
ANAPC15 CCNB1
ANAPC15 CDC16
ANAPC15 CDC20
ANAPC15 CDC23
ANAPC15 CDC26
ANAPC15 CDC27
ANAPC15 CDK1
ANAPC15 CDK2
ANAPC15 CUL7
ANAPC15 EHMT1
ANAPC15 EHMT2
ANAPC15 FZR1
ANAPC15 MAD2L1
ANAPC15 NEK2
ANAPC15 PCGF2
ANAPC15 PCGF6
ANAPC15 PHC1
ANAPC15 PHC2
ANAPC15 PHC3
ANAPC15 PLK1
ANAPC15 PTTG1
ANAPC15 RNF2
ANAPC15 RPS27A
ANAPC15 SKP2
ANAPC15 UBA52
ANAPC15 UBB
ANAPC15 UBC
ANAPC15 UBE2C
ANAPC15 UBE2D1
ANAPC15 UBE2E1
ANAPC15 UBE2S
ANAPC16 ANAPC2
ANAPC16 ANAPC4
ANAPC16 ANAPC5
ANAPC16 ANAPC7
ANAPC16 AURKA
ANAPC16 AURKB
ANAPC16 BABAM2
ANAPC16 BARD1
ANAPC16 BMI1
ANAPC16 BRCA1
ANAPC16 BRCC3
ANAPC16 BUB1B
ANAPC16 BUB3
ANAPC16 CBX2
ANAPC16 CBX4
ANAPC16 CBX7
ANAPC16 CBX8
ANAPC16 CCNA1
ANAPC16 CCNA2
ANAPC16 CCNB1
ANAPC16 CDC16
ANAPC16 CDC20
ANAPC16 CDC23
ANAPC16 CDC26
ANAPC16 CDC27
ANAPC16 CDK1
ANAPC16 CDK2
ANAPC16 CUL7
ANAPC16 EHMT1
ANAPC16 EHMT2
ANAPC16 FZR1
ANAPC16 MAD2L1
ANAPC16 NEK2
ANAPC16 PCGF2
ANAPC16 PCGF6
ANAPC16 PHC1
ANAPC16 PHC2
ANAPC16 PHC3
ANAPC16 PLK1
ANAPC16 PTTG1
ANAPC16 RNF2
ANAPC16 RPS27A
ANAPC16 SKP2
ANAPC16 UBA52
ANAPC16 UBB
ANAPC16 UBC
ANAPC16 UBE2C
ANAPC16 UBE2D1
ANAPC16 UBE2E1
ANAPC16 UBE2S
ANAPC2 ANAPC4
ANAPC2 ANAPC5
ANAPC2 ANAPC7
ANAPC2 AURKA
ANAPC2 AURKB
ANAPC2 BABAM2
ANAPC2 BARD1
ANAPC2 BMI1
ANAPC2 BRCA1
ANAPC2 BRCC3
ANAPC2 BUB1B
ANAPC2 BUB3
ANAPC2 CBX2
ANAPC2 CBX4
ANAPC2 CBX7
ANAPC2 CBX8
ANAPC2 CCNA1
ANAPC2 CCNA2
ANAPC2 CCNB1
ANAPC2 CCNB2
ANAPC2 CCNB3
ANAPC2 CCNF
ANAPC2 CDC16
ANAPC2 CDC20
ANAPC2 CDC20B
ANAPC2 CDC23
ANAPC2 CDC26
ANAPC2 CDC27
ANAPC2 CDC34
ANAPC2 CDK1
ANAPC2 CDK2
ANAPC2 CUL3
ANAPC2 CUL7
ANAPC2 EHMT1
ANAPC2 EHMT2
ANAPC2 FBXO5
ANAPC2 FZR1
ANAPC2 INVS
ANAPC2 MAD2L1
ANAPC2 NEK2
ANAPC2 PCGF2
ANAPC2 PCGF6
ANAPC2 PHC1
ANAPC2 PHC2
ANAPC2 PHC3
ANAPC2 PLK1
ANAPC2 PTTG1
ANAPC2 RBX1
ANAPC2 RNF2
ANAPC2 RNF4
ANAPC2 RNF7
ANAPC2 RPS27A
ANAPC2 SKP2
ANAPC2 UBA52
ANAPC2 UBA7
ANAPC2 UBB
ANAPC2 UBC
ANAPC2 UBE2A
ANAPC2 UBE2B
ANAPC2 UBE2C
ANAPC2 UBE2D1
ANAPC2 UBE2D2
ANAPC2 UBE2D3
ANAPC2 UBE2D4
ANAPC2 UBE2E1
ANAPC2 UBE2E2
ANAPC2 UBE2E3
ANAPC2 UBE2F
ANAPC2 UBE2G1
ANAPC2 UBE2G2
ANAPC2 UBE2H
ANAPC2 UBE2J1
ANAPC2 UBE2J2
ANAPC2 UBE2K
ANAPC2 UBE2L3
ANAPC2 UBE2L6
ANAPC2 UBE2M
ANAPC2 UBE2N
ANAPC2 UBE2O
ANAPC2 UBE2Q1
ANAPC2 UBE2Q2
ANAPC2 UBE2R2
ANAPC2 UBE2S
ANAPC2 UBE2U
ANAPC2 UBE2V1
ANAPC2 UBE2V2
ANAPC2 UBE2Z
ANAPC4 ANAPC5
ANAPC4 ANAPC7
ANAPC4 AURKA
ANAPC4 AURKB
ANAPC4 BABAM2
ANAPC4 BARD1
ANAPC4 BMI1
ANAPC4 BRCA1
ANAPC4 BRCC3
ANAPC4 BUB1B
ANAPC4 BUB3
ANAPC4 CBX2
ANAPC4 CBX4
ANAPC4 CBX7
ANAPC4 CBX8
ANAPC4 CCNA1
ANAPC4 CCNA2
ANAPC4 CCNB1
ANAPC4 CCNF
ANAPC4 CDC16
ANAPC4 CDC20
ANAPC4 CDC20B
ANAPC4 CDC23
ANAPC4 CDC26
ANAPC4 CDC27
ANAPC4 CDC34
ANAPC4 CDK1
ANAPC4 CDK2
ANAPC4 CUL7
ANAPC4 EHMT1
ANAPC4 EHMT2
ANAPC4 FBXO5
ANAPC4 FZR1
ANAPC4 MAD2L1
ANAPC4 NEK2
ANAPC4 PCGF2
ANAPC4 PCGF6
ANAPC4 PHC1
ANAPC4 PHC2
ANAPC4 PHC3
ANAPC4 PLK1
ANAPC4 PTTG1
ANAPC4 RBX1
ANAPC4 RNF2
ANAPC4 RNF4
ANAPC4 RNF7
ANAPC4 RPS27A
ANAPC4 SKP2
ANAPC4 UBA52
ANAPC4 UBA7
ANAPC4 UBB
ANAPC4 UBC
ANAPC4 UBE2A
ANAPC4 UBE2B
ANAPC4 UBE2C
ANAPC4 UBE2D1
ANAPC4 UBE2D2
ANAPC4 UBE2D3
ANAPC4 UBE2D4
ANAPC4 UBE2E1
ANAPC4 UBE2E2
ANAPC4 UBE2E3
ANAPC4 UBE2F
ANAPC4 UBE2G1
ANAPC4 UBE2G2
ANAPC4 UBE2H
ANAPC4 UBE2J1
ANAPC4 UBE2J2
ANAPC4 UBE2K
ANAPC4 UBE2L3
ANAPC4 UBE2L6
ANAPC4 UBE2M
ANAPC4 UBE2N
ANAPC4 UBE2O
ANAPC4 UBE2Q1
ANAPC4 UBE2Q2
ANAPC4 UBE2R2
ANAPC4 UBE2S
ANAPC4 UBE2U
ANAPC4 UBE2V1
ANAPC4 UBE2V2
ANAPC4 UBE2Z
ANAPC5 ANAPC7
ANAPC5 AURKA
ANAPC5 AURKB
ANAPC5 BABAM2
ANAPC5 BARD1
ANAPC5 BMI1
ANAPC5 BRCA1
ANAPC5 BRCC3
ANAPC5 BUB1B
ANAPC5 BUB3
ANAPC5 CBX2
ANAPC5 CBX4
ANAPC5 CBX7
ANAPC5 CBX8
ANAPC5 CCNA1
ANAPC5 CCNA2
ANAPC5 CCNB1
ANAPC5 CCNF
ANAPC5 CDC16
ANAPC5 CDC20
ANAPC5 CDC20B
ANAPC5 CDC23
ANAPC5 CDC26
ANAPC5 CDC27
ANAPC5 CDC34
ANAPC5 CDK1
ANAPC5 CDK2
ANAPC5 CUL7
ANAPC5 EHMT1
ANAPC5 EHMT2
ANAPC5 FZR1
ANAPC5 MAD2L1
ANAPC5 NEK2
ANAPC5 PCGF2
ANAPC5 PCGF6
ANAPC5 PHC1
ANAPC5 PHC2
ANAPC5 PHC3
ANAPC5 PLK1
ANAPC5 PTTG1
ANAPC5 RBX1
ANAPC5 RNF2
ANAPC5 RNF4
ANAPC5 RNF7
ANAPC5 RPS27A
ANAPC5 SKP2
ANAPC5 UBA52
ANAPC5 UBA7
ANAPC5 UBB
ANAPC5 UBC
ANAPC5 UBE2A
ANAPC5 UBE2B
ANAPC5 UBE2C
ANAPC5 UBE2D1
ANAPC5 UBE2D2
ANAPC5 UBE2D3
ANAPC5 UBE2D4
ANAPC5 UBE2E1
ANAPC5 UBE2E2
ANAPC5 UBE2E3
ANAPC5 UBE2F
ANAPC5 UBE2G1
ANAPC5 UBE2G2
ANAPC5 UBE2H
ANAPC5 UBE2J1
ANAPC5 UBE2J2
ANAPC5 UBE2K
ANAPC5 UBE2L3
ANAPC5 UBE2L6
ANAPC5 UBE2M
ANAPC5 UBE2N
ANAPC5 UBE2O
ANAPC5 UBE2Q1
ANAPC5 UBE2Q2
ANAPC5 UBE2R2
ANAPC5 UBE2S
ANAPC5 UBE2U
ANAPC5 UBE2V1
ANAPC5 UBE2V2
ANAPC5 UBE2Z
ANAPC7 AURKA
ANAPC7 AURKB
ANAPC7 BABAM2
ANAPC7 BARD1
ANAPC7 BMI1
ANAPC7 BRCA1
ANAPC7 BRCC3
ANAPC7 BUB1B
ANAPC7 BUB3
ANAPC7 CBX2
ANAPC7 CBX4
ANAPC7 CBX7
ANAPC7 CBX8
ANAPC7 CCNA1
ANAPC7 CCNA2
ANAPC7 CCNB1
ANAPC7 CDC16
ANAPC7 CDC20
ANAPC7 CDC23
ANAPC7 CDC26
ANAPC7 CDC27
ANAPC7 CDC34
ANAPC7 CDK1
ANAPC7 CDK2
ANAPC7 CUL7
ANAPC7 EHMT1
ANAPC7 EHMT2
ANAPC7 FZR1
ANAPC7 MAD2L1
ANAPC7 NEK2
ANAPC7 PCGF2
ANAPC7 PCGF6
ANAPC7 PHC1
ANAPC7 PHC2
ANAPC7 PHC3
ANAPC7 PLK1
ANAPC7 PTTG1
ANAPC7 RBX1
ANAPC7 RNF2
ANAPC7 RNF4
ANAPC7 RNF7
ANAPC7 RPS27A
ANAPC7 SKP2
ANAPC7 UBA52
ANAPC7 UBA7
ANAPC7 UBB
ANAPC7 UBC
ANAPC7 UBE2A
ANAPC7 UBE2B
